resp_pkts,service,orig_ip_bytes,local_resp,missed_bytes,protocol,duration,conn_state,dest_ip,orig_pkts,community_id,resp_ip_bytes,dest_port,orig_bytes,local_orig,datetime,history,resp_bytes,uid,src_port,ts,src_ip,mitre_attack_tactics
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:R5TEnqv1GYab7sbZL2TOKsWtXFk=,0,53,102,false,2022-01-11T05:09:28.601Z,D,0,CGaJ854zJrLy9ZCWDg,44783,1.641899368601531E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:RLJNpi8JRSnnj3i7BdNe5XffeKA=,0,53,102,false,2022-01-14T11:24:16.633Z,D,0,CAyEaJ2shucSYW7Gjb,35459,1.64218105663323E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:RWwykMWO+mFNkF0q87lsJfjBElI=,0,53,102,false,2022-01-14T14:56:31.893Z,D,0,CZheeB2xYeKogVgJQb,59224,1.642193791893199E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:RbQ4TfHJ6M9kHZBmcSnipuYaAF0=,0,53,102,false,2022-01-09T17:14:40.000Z,D,0,CXCJ1Nw4yR55ZjoOh,60920,1.641770080000672E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:RxET6BLNx0kOmRUcNXj2LrQb7UI=,0,53,102,false,2022-01-10T01:08:35.024Z,D,0,CnIKLC3ekTGNTxPkse,41119,1.641798515024214E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:S5Vsvrsagnghd6XWXNuNaQchVM8=,0,53,102,false,2022-01-11T00:44:17.090Z,D,0,CSsHyP2rRkWt4LDf48,44896,1.641883457090246E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:SHP+9Qf1JRavsoCtpUZa36qsqzc=,0,53,102,false,2022-01-14T10:29:49.631Z,D,0,CeF3XQ2vrjYYHw6tA7,45774,1.642177789631874E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:SUuJ7rE1txWQvy/bfKwkLy9o6ek=,0,53,102,false,2022-01-10T19:22:07.322Z,D,0,CzWgDF4L2PDzT1vwSi,45961,1.641864127322801E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:Sjh8UoJmtrKFpfNTfARraetEzig=,0,53,102,false,2022-01-14T02:47:00.296Z,D,0,CN9tJotHWrA9ryzpb,34585,1.642150020296436E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:T+2NaS+a1BSKoGVgnKFlN/p4eWk=,0,53,102,false,2022-01-13T13:43:31.762Z,D,0,Ceo7Ct1UX7azQT4M0h,45152,1.64210301176232E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:TIeTSQycvcJMliLh+iif46v0s8c=,0,53,102,false,2022-01-11T02:01:25.342Z,D,0,CTDd4qXuCzJuQUvEk,38905,1.641888085342868E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:TY3A3pEduufbnYHWqrXx/1s16mg=,0,53,102,false,2022-01-12T20:31:29.961Z,D,0,Cx1bCE2CurY0JfyO39,44325,1.642041089961091E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ThnQFfddok7O4X7X6aORiSSmInk=,0,53,102,false,2022-01-11T07:17:01.857Z,D,0,C7QBKg4fQtnPccEEt,41630,1.641907021857424E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:TjV5pKvS+rsgrG1KOR13JB7pW7U=,0,53,102,false,2022-01-10T18:01:27.320Z,D,0,CQm7rWHBlSveZKET6,44451,1.641859287320028E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:TpfQrxdavK9XLi12XXw/+nSbimw=,0,53,102,false,2022-01-14T06:57:04.305Z,D,0,CKxUEg1EdGbXRc2lmj,42716,1.642165024305926E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:Vbpwn+UQCWg7CcnPDkRV4Y3LlCw=,0,53,102,false,2022-01-13T18:59:08.275Z,D,0,CkS9QQ3LPMbqjYlIrc,58668,1.64212194827564E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:VzoFIErvTDzzd4hxeCJummy7fOw=,0,53,102,false,2022-01-15T16:46:50.717Z,D,0,CJrRNM2mXwJXGiDT2e,54409,1.642286810717098E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:WMQ8T9o1rolqymaWOTfjbqRa3JY=,0,53,102,false,2022-01-14T07:37:54.557Z,D,0,Cc0Pmo1Jd0m8vJLPvi,52449,1.64216747455775E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:WMmKbxTaf5wAejziU7uT0tQjZlg=,0,53,102,false,2022-01-14T00:59:06.790Z,D,0,CWfya8cl26Di61YV9,49585,1.642143546790751E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:WZOIJRAqTTs1+0aJLelP8EztpXk=,0,53,102,false,2022-01-12T15:11:51.446Z,D,0,CViY9979aeP6Y4GPj,60414,1.642021911446962E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:WoC5W6ArMkyAwRn1QrZqlRT94XM=,0,53,102,false,2022-01-09T09:05:37.479Z,D,0,C2uq6E2r1SsZqXj7b5,36340,1.641740737479793E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:WtFOM94glM9cjp/gIwoFr5Nq6PA=,0,53,102,false,2022-01-13T03:23:54.482Z,D,0,CzZyxx1FRhmGqsiDIl,36782,1.642065834482214E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:WzCZOOtcW1GsvLGkG7B/TkVJYsY=,0,53,102,false,2022-01-14T18:15:40.651Z,D,0,CjrXWw4EjlpdWU37A3,48732,1.64220574065141E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:X7PqahN3l3cDxTgeSF2cY/Ur4aY=,0,53,102,false,2022-01-15T08:22:40.690Z,D,0,CS2FUg4UPrPTf64up9,42982,1.642256560690141E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:XmsHRvChvktOxw/LJiZjZ7+x4qI=,0,53,102,false,2022-01-11T20:31:35.892Z,D,0,CUscwS3qHUQ1hEynBj,46402,1.641954695892472E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:YNnNjOnMuDU4YA9UtDzhVOT+p+g=,0,53,102,false,2022-01-11T20:02:21.395Z,D,0,CtJVf61CMgoz7yGV73,60786,1.641952941395117E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:YULOdBTprMX5ue/f3IbQrDywQ4I=,0,53,102,false,2022-01-11T10:12:59.119Z,D,0,CXXLtCMvbRrEtZm04,58637,1.641917579119487E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:Z69vL4YGkC+L+F0VC99QvODZJIM=,0,53,102,false,2022-01-10T05:24:42.033Z,D,0,CULbvh3WiV80K9lwrh,38072,1.64181388203395E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ZLswUA3BPjhLN9ZbUhRcBw/wswM=,0,53,102,false,2022-01-10T15:54:24.317Z,D,0,CASPjR2c5H5jQGzLOg,59553,1.641851664317095E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ZOyx0U69Ei56aIY15EeqELo33wQ=,0,53,102,false,2022-01-12T18:50:39.955Z,D,0,Cw9IPf4BMF7enohFI5,42833,1.642035039955852E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ZqjJRuFn24vFppkKQdwbutqpsak=,0,53,102,false,2022-01-13T14:47:03.265Z,D,0,CMXhkt4W6asxRWBtZf,46542,1.642106823265052E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:aLtAQXI4B6xyocviRmYeiGrMGr8=,0,53,102,false,2022-01-15T07:36:17.691Z,D,0,CLdaTN3kG4qx4QC7r6,52635,1.642253777691118E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:bFh1+aduKrUVnE1UFlqS7pS984M=,0,53,102,false,2022-01-11T15:18:30.632Z,D,0,CSB9li5WTRJpDRLB,54596,1.64193591063262E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:brR9NUrh9u2bjwho3hFvcyVpRx0=,0,53,102,false,2022-01-13T05:37:00.485Z,D,0,ClLZ1F2i9XGgHljRPj,41498,1.642073820485996E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:bu+SYABXYYlIl+eIdSGwI4+YzSk=,0,53,102,false,2022-01-11T08:50:48.361Z,D,0,CHShgY21d2fY2IKyl,50203,1.641912648361438E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:cASRtQYp07C3OXqIXOaFEe/yp6o=,0,53,102,false,2022-01-10T17:10:32.066Z,D,0,CpoO8n4J8uUE8qhme9,55922,1.641856232066997E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:cCdSC9osDJtXbB6LZH4LeqC1AVo=,0,53,102,false,2022-01-14T02:07:10.545Z,D,0,C6ogdH32sYr1gHAH92,53585,1.642147630545355E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:cGgrp1E3t60K9ALpim47VGFaS08=,0,53,102,false,2022-01-14T11:47:58.384Z,D,0,CauNYi3IsJj3417Um8,44265,1.642182478384841E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:cT4jPPhns5NcJNU9g2UCj9ugjAQ=,0,53,102,false,2022-01-09T07:30:50.475Z,D,0,CfUs8749pZp4oDeZd8,46727,1.641735050475738E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:dRPGoOzc3pHAgoj9M8PTrUZTlRY=,0,53,102,false,2022-01-15T03:17:39.427Z,D,0,CwSD6Y1mXexwmUumoh,55473,1.642238259427017E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ddcZSzzpzCqI7S8x0wFdV703ZJk=,0,53,102,false,2022-01-11T21:43:41.649Z,D,0,CW1oEE3U04czl3wevi,48181,1.641959021649223E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:dxYihSNo8Ql7B30RsU+p78SxfBU=,0,53,102,false,2022-01-15T03:25:43.428Z,D,0,CqdKcx27KHXZ9y5z8a,53782,1.642238743428833E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:e967iW9jFu0jB2uTU4oE+gZoR/E=,0,53,102,false,2022-01-09T06:33:21.974Z,D,0,Cp3TwYeX1XDum2Jp5,38264,1.641731601974152E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:eE8cMcls0hs0bJnk/yuObx58E98=,0,53,102,false,2022-01-10T18:01:27.322Z,D,0,C7lfZ92lRZ8NGnXT6k,38059,1.641859287322225E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:eH+Lh8+CHHaAyjms5WzlfeuDWlg=,0,53,102,false,2022-01-10T03:44:52.529Z,D,0,CzYCRz4AfT1ffOeT5g,48268,1.641807892529164E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ePWNqbrJU7ch18HKzbdAJyGbDLk=,0,53,102,false,2022-01-14T15:23:15.146Z,D,0,CkUTVs2dysH4Engoe4,57746,1.642195395146028E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:g/W2UDBOOItH4+WMerdJSvK+3EE=,0,53,102,false,2022-01-15T08:16:07.441Z,D,0,CbigPB242DfyXBbKx7,37362,1.642256167441013E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:gRr+YFTKthfSDWe8Wb2KQ0VgcBM=,0,53,102,false,2022-01-15T15:42:48.962Z,D,0,Cf2WAt145hZV61QITk,52289,1.64228296896212E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:gu8azYsVlVVzw+Iab9JKWQaqnuM=,0,53,102,false,2022-01-15T13:42:49.458Z,D,0,CqS0dA4uO0xFNVO135,55871,1.642275769458816E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:h5wAc43Ab2+vHsKB2xDErzvrvFA=,0,53,102,false,2022-01-15T18:25:09.470Z,D,0,ClDxHl2dSAsO1wAyji,58442,1.642292709470484E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:hJSy0IcMdfKWeSMbu+zWHNA3KSk=,0,53,102,false,2022-01-13T04:38:31.484Z,D,0,Ce9yxj2FQIjaqSyCde,46355,1.642070311484756E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:hJSy0IcMdfKWeSMbu+zWHNA3KSk=,0,53,102,false,2022-01-13T04:38:31.484Z,D,0,Ce9yxj2FQIjaqSyCde,46355,1.642070311484756E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:hMWoXB43aP3CN0oi72tDoJX6V+k=,0,53,102,false,2022-01-11T02:00:24.841Z,D,0,C0rcyK1OhvAuinRu5h,52420,1.641888024841412E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:hfK+Eh7XVvpbiMYPkJ4CwQ0YjMc=,0,53,102,false,2022-01-10T04:03:31.780Z,D,0,CqSCby2EWKYRWakN7d,35517,1.641809011780662E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:hrxWcWOKfv5fajbTjamJR+vYSlk=,0,53,102,false,2022-01-13T22:50:02.782Z,D,0,CpXDSc29rtDrdEBf5,38325,1.642135802782274E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:huzHJRTU3V+2ObLxL1G16UfX2H8=,0,53,102,false,2022-01-12T17:46:38.202Z,D,0,CWIOSYpHPG0nvMZbf,46307,1.642031198202886E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:iDdeDA1CcFUJZdrPhkqJ5YLnzk8=,0,53,102,false,2022-01-10T05:20:09.787Z,D,0,ClvuP8ruBQuiLeCVl,40671,1.641813609787095E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:iLxio833DapShcVMwQR+J2OSPYk=,0,53,102,false,2022-01-11T02:07:58.593Z,D,0,Cxr8Ci2zQFWP3HJNR5,35113,1.64188847859308E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ibBhb571hg1Hl4Vztrz9pPF4tU8=,0,53,102,false,2022-01-11T18:37:09.137Z,D,0,CShtbt3XvSxgG0Ai13,54360,1.641947829137329E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ie9LYfXlWnw8yh8zH27J6VnZyMU=,0,53,102,false,2022-01-12T00:18:58.655Z,D,0,C2jwFU3hNrK9GlLuNf,46957,1.64196833865502E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ijvv3S6hOiuhUmVVXScO/lw5rmM=,0,53,102,false,2022-01-15T03:33:47.427Z,D,0,C7aJPF4kHmOOsflYw3,43605,1.642239227427706E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:iqbrW2wAnEqa4Nu91d/lvUWBwf8=,0,53,102,false,2022-01-13T22:53:04.287Z,D,0,CDbpR11C2sheUfSBzk,55574,1.642135984287517E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:irGbYxcsoB5fyseOXsPbWmGKF/s=,0,53,102,false,2022-01-14T04:19:46.298Z,D,0,Cs60nT2ar7I8NinzId,39142,1.642155586298454E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:j0XeS/4qajwe5EB9gWlhPt97i3Q=,0,53,102,false,2022-01-10T17:14:03.816Z,D,0,CU5aHz4zoHPasLFly6,55762,1.641856443816775E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:j86U3TtzyBojxPNNOb3ia978Ssg=,0,53,102,false,2022-01-14T01:18:16.294Z,D,0,CLgBqu2cury8BccY91,50949,1.642144696294392E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:jLgaMhj+ylxGasORL6x+LHXqt3s=,0,53,102,false,2022-01-10T01:33:17.277Z,D,0,CYVE5FTfHZWtToQAg,32925,1.641799997277035E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:jtkS67UCIxZxqvryW/aM0Rf6NB4=,0,53,102,false,2022-01-11T18:23:02.138Z,D,0,CDdsKb1xn50w6NLtj,36691,1.641946982138014E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:kW/zPOdMXsktm7u/5kk7H0ZwmQs=,0,53,102,false,2022-01-15T21:13:02.725Z,D,0,CDGqcP2yC59kTqOkUf,34263,1.642302782725871E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:l1LgwffgSoUUnXCFcD2UeWtru/A=,0,53,102,false,2022-01-11T23:06:22.653Z,D,0,CC22Sa48l5RHWmN9m1,56675,1.641963982653217E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:lnnJR/j9TQycu5cFCLTLjvhSPHc=,0,53,102,false,2022-01-12T04:52:14.168Z,D,0,CFFWYd2g4eEIIyxCm7,48698,1.64198473416834E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:m+KFG3od8LYLg1fk/KxXW2JRX/8=,0,53,102,false,2022-01-14T21:07:35.908Z,D,0,C4HzhA24sHpygcK7Sk,55158,1.64221605590887E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:nDEn8jIIpzGAWe3BcDoueUMduYU=,0,53,102,false,2022-01-11T20:01:20.893Z,D,0,CGfIN82FNy93sHJu1j,41916,1.64195288089326E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:njrRrveHURrmc72fMmwT8p/6SN0=,0,53,102,false,2022-01-11T15:58:50.631Z,D,0,CXrSau4LViXNwmRZQ3,45197,1.641938330631081E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:nod+ChLJHnEupHgHo4FXaWUor3Y=,0,53,102,false,2022-01-11T22:39:09.152Z,D,0,CkADZP1NWaX9ISSMI5,52239,1.64196234915258E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:o+7JGrBLtfV30YufhLex/l+W9iE=,0,53,102,false,2022-01-13T16:02:10.516Z,D,0,CXbngyuGygpwouQMk,54055,1.642111330516071E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:olscRtU6M/WKGSfkv/PuTzbKOAY=,0,53,102,false,2022-01-09T16:11:38.751Z,D,0,CehTNtAVlfjYfryj8,58370,1.64176629875147E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ouQeFgdJSXLH3PwMwah0a2RJ7FU=,0,53,102,false,2022-01-09T03:58:04.964Z,D,0,CyaR8h24MUynPoqMM9,50871,1.641722284964507E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:oui8qnG+tOZraxBgfkiNVOVlSbo=,0,53,102,false,2022-01-11T12:58:51.375Z,D,0,C5mqBZ2SNDKaNhg38k,37211,1.641927531375129E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ow8wUE0vpYr+5nZLT2GUPTlsTFY=,0,53,102,false,2022-01-12T16:32:01.198Z,D,0,CdIuXn291Bbwmy2xM8,57808,1.642026721198348E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:oyGF6KAAencE3NOyf+iLVFZXyMo=,0,53,102,false,2022-01-15T09:35:46.945Z,D,0,CLcLjd2M96UYJgwDwe,38953,1.642260946945081E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:p7JYaAlG2IBHLUj3j5ZoSvCQPrU=,0,53,102,false,2022-01-09T18:27:46.256Z,D,0,CztVMa3TrzRA13CEV1,38559,1.641774466256542E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:pCy1sJRjU586bfwcBD7Na7hTAeA=,0,53,102,false,2022-01-10T13:59:57.560Z,D,0,CeAnzo1tjz7XNsk16,37848,1.641844797560038E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:pD8b0yK55MK7AioTs4uz2X6YbaM=,0,53,102,false,2022-01-14T20:05:04.906Z,D,0,C4XcmK3edvvIiJsVx2,39763,1.642212304906141E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:pa073Wqfas4AH4n+1rnfrO3LdeI=,0,53,102,false,2022-01-10T01:09:05.271Z,D,0,CeUn6s3EqbZgARAZc9,50962,1.641798545271482E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:qKLx3zzNcW5Z1TqoZI2QxEA6NJM=,0,53,102,false,2022-01-15T11:06:31.950Z,D,0,C0Y5oC3TVqpQuginHa,46013,1.642266391950731E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:qmRnfjJ1yRJutFwUYjLqDB/ipn8=,0,53,102,false,2022-01-11T23:18:28.652Z,D,0,C3CKXz3ElRA5ZjIeGh,45491,1.641964708652662E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:renYu78KtAx6Ud0zotHJmfYn9y8=,0,53,102,false,2022-01-09T03:55:03.466Z,D,0,CpyUEu30GsFCBzV0T,58055,1.641722103466736E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:rm72AWBPaF3jOAa3umTSI+lHMSc=,0,53,102,false,2022-01-12T05:57:16.418Z,D,0,Cc1Yr72cZSqcEFjXV7,41217,1.641988636418565E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:ruAOOlPtgPgE/C5U4Mla72SNLws=,0,53,102,false,2022-01-10T21:19:05.331Z,D,0,Cr37e33IJBvv6cL2Q5,57754,1.641871145331376E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:s9RKVtYr0jGLRcXTmz2WVLiLHVQ=,0,53,102,false,2022-01-11T05:28:38.102Z,D,0,ChsgSz3Fpv1Pndcxxf,58240,1.64190051810244E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:sttD0IXDPyY2CsjmPAC7Vl8Sngg=,0,53,102,false,2022-01-11T23:46:12.404Z,D,0,CN4uNz4MmQE74lECyi,41747,1.641966372404804E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:syEeInRa8FqaoDltfJ6mWkBtkSU=,0,53,102,false,2022-01-13T18:01:39.771Z,D,0,CFa3dO2F37On2qyNAk,59543,1.642118499771914E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:t86xB84TMz5RqJfA4AiooCGKcr4=,0,53,102,false,2022-01-13T18:43:00.274Z,D,0,Cgbeox4FIguTDeU4x8,50046,1.6421209802748E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:uKp9xWcuyd1jBHfkHFkG5O9WH1s=,0,53,102,false,2022-01-14T01:13:44.040Z,D,0,CK2yHv15HLq0l53g8b,50136,1.642144424040013E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:utUGytuoaVdNEmLKlq5dmyBKBHc=,0,53,102,false,2022-01-09T23:18:40.520Z,D,0,CDwtnA3gyWvE2yQzh2,33457,1.64179192052094E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:uwNU1vePoAqIwmyGdStZ2aO96QM=,0,53,102,false,2022-01-10T07:38:18.292Z,D,0,CgbkYCaxbXWprK3z5,49416,1.641821898292412E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:vL3cMc1cahDDsKXSMn2GudRVI4A=,0,53,102,false,2022-01-11T06:38:12.608Z,D,0,CDDExl4xSnPdvAFWla,36208,1.641904692608308E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:vNMisSB2wmKJgcCx3HHsC+wcrk4=,0,53,102,false,2022-01-10T17:10:32.069Z,D,0,CcX66w1eVueY4DG939,35002,1.641856232069952E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:wQbG9x600M4V/RqKQ5PeMlT9pUo=,0,53,102,false,2022-01-10T01:56:28.778Z,D,0,CPCDQa4veBJ8Jqrwtg,44204,1.641801388778465E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:wQvi4JgFojKoA2aXMynPAYEMa8I=,0,53,102,false,2022-01-10T16:28:11.066Z,D,0,CQRtSr1dHgHVHQS7yc,54163,1.641853691066638E9,143.88.255.10,none
